1431075873.283352,33.41
1431075875.286139,33.41
1431075877.285068,33.65
1431075879.287801,33.49
1431075881.286593,33.37
1431075883.285351,33.56
1431075885.284166,33.57
1431075887.286789,33.45
1431075889.285680,33.26
1431075891.284452,33.42
1431075893.287185,33.38
1431075895.286000,33.54
1431075897.284760,33.44
1431075899.283592,33.70
1431075901.286289,33.54
1431075903.285134,33.49
1431075905.287754,33.50
1431075907.286837,33.55
1431075909.289464,33.46
1431075911.288373,33.44
1431075913.291100,33.38
1431075915.289881,33.50
1431075917.288654,33.56
1431075919.287438,33.35
1431075921.290139,33.62
1431075923.288981,33.41
1431075925.287652,33.47
1431075927.290570,33.48
1431075929.289356,33.08
1431075931.288126,33.51
1431075933.286797,33.21
1431075935.289617,33.44
1431075937.288419,33.33
1431075939.291128,33.37
1431075941.289988,33.38
1431075943.292835,33.29
1431075945.291608,33.36
1431075947.294369,33.39
1431075949.293186,33.31
1431075951.295883,33.13
1431075953.294860,33.45
1431075955.293504,33.15
1431075957.296339,33.28
1431075959.295152,33.41
1431075961.293948,33.36
1431075963.292571,33.15
1431075965.295426,33.33
1431075967.294253,33.50
1431075969.293035,33.23
1431075971.295736,33.19
1431075973.294589,33.29
1431075975.293345,33.35
1431075977.292106,33.23
1431075979.294843,33.12
1431075981.293670,33.15
1431075983.292441,33.36
1431075985.295197,33.44
1431075987.293976,33.41
1431075989.296897,33.32
1431075991.295651,33.38
1431075993.298437,33.22
1431075995.297178,33.15
1431075997.295995,33.30
1431075999.298744,33.25
1431076001.297540,33.25
1431076003.296278,33.36
1431076005.299170,33.19
1431076007.297870,33.40
1431076009.296597,33.38
1431076011.295488,33.27
1431076013.298090,33.49
1431076015.296932,33.40
1431076017.295714,33.25
1431076019.298565,33.19
1431076021.297361,33.37
1431076023.300055,33.51
1431076025.298907,33.34
1431076027.297681,33.31
1431076029.300562,33.45
1431076031.303299,33.35
1431076033.302137,33.25
1431076035.300892,33.33
1431076037.303803,33.24
1431076039.302462,33.28
1431076041.301214,33.19
1431076043.299974,33.19
1431076045.302842,33.59
1431076047.301533,33.21
1431076049.300277,33.23
1431076051.303013,33.42
1431076053.301972,33.42
1431076055.300715,33.28
1431076057.303505,33.57
1431076059.302264,33.13
1431076061.305089,33.24
1431076063.303794,33.38
1431076065.306707,33.44
1431076067.305555,33.42
1431076069.308217,33.13
1431076071.307041,33.24
1431076073.305820,33.35
1431076075.304591,33.47
1431076077.303241,33.34
1431076079.306109,33.42
1431076081.304911,33.28
1431076083.303682,33.23
1431076085.306424,33.28
1431076087.305215,33.33
1431076089.304021,33.35
1431076091.306709,33.33
1431076093.305639,33.27
1431076095.308427,33.33
1431076097.307343,33.29
1431076099.310120,33.07
1431076101.308783,33.30
1431076103.311599,33.41
1431076105.310419,33.44
1431076107.309085,33.41
1431076109.307867,33.18
1431076111.310820,33.33
1431076113.309555,33.27
1431076115.308299,33.40
1431076117.311033,33.42
1431076119.309833,33.13
1431076121.308614,33.32
1431076123.307499,33.16
1431076125.310080,33.46
1431076127.308936,33.26
1431076129.311795,33.31
1431076131.310512,33.44
1431076133.313400,33.20
1431076135.312172,33.27
1431076137.310930,33.29
1431076139.313695,33.41
1431076141.312491,33.33
1431076143.311214,33.35
1431076145.314011,33.39
1431076147.312815,33.18
1431076149.311553,33.44
1431076151.314262,33.42
1431076153.313050,33.08
1431076155.311921,33.27
1431076157.310673,33.26
1431076159.313504,33.38
1431076161.312336,33.41
1431076163.310968,33.36
1431076165.313810,33.41
1431076167.312637,33.37
1431076169.311436,33.37
1431076171.314252,33.27
1431076173.312951,33.41
1431076175.315851,33.27
1431076177.314475,33.30
1431076179.317383,33.28
1431076181.316176,33.29
1431076183.314904,33.35
1431076185.313711,33.32
1431076187.316453,33.27
1431076189.315252,33.44
1431076191.314024,33.28
1431076193.316780,33.05
1431076195.315582,33.32
1431076197.314355,33.33
1431076199.317032,33.30
1431076201.315924,33.30
1431076203.314699,33.33
1431076205.317590,33.37
1431076207.316329,33.41
1431076209.319081,33.19
1431076211.317877,33.23
1431076213.320733,33.17
1431076215.319392,33.26
1431076217.318203,33.35
1431076219.321154,33.09
1431076221.319901,33.22
1431076223.318627,33.30
1431076225.321459,33.27
1431076227.320209,33.35
1431076229.318981,33.51
1431076231.317791,33.64
1431076233.320511,33.46
1431076235.319352,33.28
1431076237.322179,33.41
1431076239.320857,33.18
1431076241.323757,33.35
1431076243.322538,33.43
1431076245.325352,33.29
1431076247.324238,33.30
1431076249.322899,33.35
1431076251.325558,33.28
1431076253.324510,33.24
1431076255.323283,33.13
1431076257.325969,33.28
1431076259.324866,33.26
1431076261.323645,33.26
1431076263.322427,33.17
1431076265.321080,33.36
1431076267.323864,33.23
1431076269.322746,33.38
1431076271.321474,33.18
1431076273.324221,33.46
1431076275.323101,33.26
1431076277.321814,33.22
1431076279.324539,33.26
1431076281.323313,33.40
1431076283.326245,33.20
1431076285.324982,33.25
1431076287.327748,33.29
1431076289.326588,33.39
1431076291.329273,33.17
1431076293.328106,33.49
1431076295.326886,33.20
1431076297.325673,33.31
1431076299.324438,33.54
1431076301.327215,33.36
1431076303.325990,33.61
1431076305.324868,33.49
1431076307.327629,33.52
1431076309.326406,33.20
1431076311.325046,33.29
1431076313.327852,33.45
1431076315.326707,33.36
1431076317.329459,33.37
1431076319.328267,33.47
1431076321.331147,33.56
1431076323.329946,33.30
1431076325.332661,33.42
1431076327.331506,33.26
1431076329.330259,33.35
1431076331.329044,33.32
1431076333.331829,33.38
1431076335.330521,33.45
1431076337.329315,33.39
1431076339.332176,33.47
1431076341.330863,33.18
1431076343.329645,33.53
1431076345.332321,33.17
1431076347.331263,33.45
1431076349.329933,33.58
1431076351.332740,33.46
1431076353.331582,33.42
1431076355.330336,33.42
1431076357.329006,33.32
1431076359.327762,33.25
1431076361.330680,33.29
1431076363.333381,33.41
1431076365.332218,33.25
1431076367.335053,33.52
1431076369.333888,33.41
1431076371.336662,33.56
1431076373.335425,33.57
1431076375.338142,33.49
1431076377.337095,33.40
1431076379.335750,33.34
1431076381.338550,33.20
1431076383.337418,33.66
1431076385.336173,33.38
1431076387.334817,33.31
1431076389.333727,33.41
1431076391.336462,33.47
1431076393.335282,33.03
1431076395.333925,33.17
1431076397.336824,33.38
1431076399.335596,33.35
1431076401.338365,33.30
1431076403.337129,33.32
1431076405.339975,33.33
1431076407.338848,33.13
1431076409.341523,33.15
1431076411.340357,33.26
1431076413.339134,33.33
1431076415.341958,33.37
1431076417.340665,33.40
1431076419.339447,33.17
1431076421.338216,33.30
1431076423.336993,33.35
1431076425.339737,33.26
1431076427.338548,33.33
1431076429.337286,33.30
1431076431.340206,33.30
1431076433.338856,33.13
1431076435.337603,33.21
1431076437.340461,33.42
1431076439.339311,33.27
1431076441.338065,33.47
1431076443.340795,33.43
1431076445.339621,33.18
1431076447.342357,33.47
1431076449.341155,33.44
1431076451.343974,33.17
1431076453.342832,33.43
1431076455.341607,33.50
1431076457.344485,33.43
1431076459.343146,33.39
1431076461.341904,33.28
1431076463.344662,33.36
1431076465.343566,33.36
1431076467.342233,33.30
1431076469.344964,33.38
1431076471.343770,33.49
1431076473.342684,33.36
1431076475.345391,33.38
1431076477.344244,33.32
1431076479.343002,33.25
1431076481.341774,33.22
1431076483.340420,33.37
1431076485.343317,33.11
1431076487.342118,33.31
1431076489.344859,33.19
1431076491.343635,33.37
1431076493.346531,33.20
1431076495.349257,33.44
1431076497.348019,33.18
1431076499.346874,33.31
1431076501.345657,33.27
1431076503.344384,33.28
1431076505.347215,33.30
1431076507.345943,33.22
1431076509.344721,33.20
1431076511.347459,33.55
1431076513.346245,33.40
1431076515.345014,33.18
1431076517.347725,33.30
1431076519.346580,33.34
1431076521.345350,33.10
1431076523.348172,33.31
1431076525.347021,33.33
1431076527.345669,33.37
1431076529.344419,33.41
1431076531.347280,33.30
1431076533.346112,33.35
1431076535.348848,33.31
1431076537.347675,33.43
1431076539.350525,33.24
1431076541.349315,33.31
1431076543.352095,33.17
1431076545.350868,33.14
1431076547.349657,33.21
1431076549.352355,33.31
1431076551.351195,33.21
1431076553.349990,33.06
1431076555.352653,33.25
1431076557.351630,33.42
1431076559.350266,33.48
1431076561.349045,33.37
1431076563.351772,33.34
1431076565.350715,33.17
1431076567.349362,33.38
1431076569.352220,33.11
1431076571.351012,33.25
1431076573.349781,33.27
1431076575.352511,33.35
1431076577.351344,33.25
1431076579.354050,33.44
1431076581.352897,33.41
1431076583.355767,33.35
1431076585.354590,33.39
1431076587.357312,33.23
1431076589.356138,33.25
1431076591.354930,33.21
1431076593.353695,33.32
1431076595.356362,33.20
1431076597.355225,33.32
1431076599.353951,33.38
1431076601.356711,33.41
1431076603.355524,33.30
1431076605.354294,33.32
1431076607.353069,33.42
1431076609.355777,33.54
1431076611.354745,33.43
1431076613.353363,33.34
1431076615.356368,33.17
1431076617.355094,33.51
1431076619.357784,33.23
1431076621.356655,33.16
1431076623.359470,33.39
1431076625.358234,33.16
1431076627.361096,33.65
1431076629.359815,33.34
1431076631.358640,33.38
1431076633.361550,33.44
1431076635.360261,33.34
1431076637.358984,33.42
1431076639.357777,33.39
1431076641.360488,33.31
1431076643.359254,33.11
1431076645.358107,33.38
1431076647.360683,33.34
1431076649.359752,33.19
1431076651.358363,33.26
1431076653.361291,33.24
1431076655.360011,33.20
1431076657.362793,33.27
1431076659.361552,33.48
1431076661.364493,33.40
1431076663.363284,33.23
1431076665.365995,33.16
1431076667.364746,33.36
1431076669.363582,33.28
1431076671.362370,33.41
1431076673.365020,33.44
1431076675.363878,33.11
1431076677.362623,33.43
1431076679.365293,33.56
1431076681.364230,33.34
1431076683.362975,33.15
1431076685.365653,33.24
1431076687.364477,33.32
1431076689.363266,33.17
1431076691.366115,33.28
1431076693.365029,33.44
1431076695.367667,33.31
1431076697.366476,33.14
1431076699.369454,33.26
1431076701.368200,33.36
1431076703.366816,33.22
1431076705.369683,33.46
1431076707.368504,33.30
1431076709.367265,33.26
1431076711.369911,33.36
1431076713.368772,33.23
1431076715.367590,33.25
1431076717.370352,33.31
1431076719.369000,33.18
1431076721.367852,33.16
1431076723.366640,33.16
1431076725.369485,33.28
1431076727.368170,33.38
1431076729.371050,33.57
1431076731.373738,33.39
1431076733.372585,33.22
1431076735.371377,33.09
1431076737.374080,33.27
1431076739.373027,33.51
1431076741.371709,33.39
1431076743.374523,33.51
1431076745.373359,33.29
1431076747.372126,33.47
1431076749.374842,33.31
1431076751.373625,33.44
1431076753.372454,33.33
1431076755.371246,33.42
1431076757.373905,33.40
1431076759.372896,33.27
1431076761.371535,33.33
1431076763.374247,33.38
1431076765.373054,33.53
1431076767.371976,33.37
1431076769.370626,33.52
1431076771.369401,33.38
1431076773.372157,33.33
1431076775.375018,33.42
1431076777.373817,33.46
1431076779.376591,33.41
1431076781.375397,33.37
1431076783.374168,33.51
1431076785.376872,33.47
1431076787.375832,33.56
1431076789.374460,33.34
1431076791.377302,33.33
1431076793.376148,33.47
1431076795.374926,33.25
1431076797.373581,33.45
1431076799.376438,33.39
1431076801.375224,33.13
1431076803.373998,33.23
1431076805.376709,33.27
1431076807.375557,33.31
1431076809.374324,33.60
1431076811.377150,33.28
1431076813.375873,33.14
1431076815.378770,33.16
1431076817.381466,33.31
1431076819.380301,33.27
1431076821.379093,33.31
1431076823.381788,33.28
1431076825.380773,33.19
1431076827.379387,33.34
1431076829.378183,33.39
1431076831.380885,33.35
1431076833.379836,33.16
1431076835.378527,33.02
1431076837.381307,33.32
1431076839.380152,33.28
1431076841.378933,33.12
1431076843.381832,33.59
1431076845.380480,33.26
1431076847.383394,33.23
1431076849.386079,33.19
1431076851.384938,33.56
1431076853.387751,33.31
1431076855.386661,33.39
1431076857.385247,33.28
1431076859.388081,33.29
1431076861.386880,33.11
1431076863.385655,33.29
1431076865.384333,33.15
1431076867.383110,33.63
1431076869.386000,33.55
1431076871.384754,33.23
1431076873.383458,33.36
1431076875.386341,33.04
1431076877.385126,33.29
1431076879.387844,33.24
1431076881.386659,33.37
1431076883.389523,33.35
1431076885.388315,33.17
1431076887.391106,33.40
1431076889.389848,33.24
1431076891.392709,33.31
1431076893.391397,33.13
1431076895.390171,33.47
1431076897.388972,33.31
1431076899.387690,33.30
1431076901.390573,33.31
1431076903.389267,33.34
1431076905.388034,33.25
1431076907.390899,33.31
1431076909.389706,33.30
1431076911.388373,33.37
1431076913.391278,33.35
1431076915.393989,33.36
1431076917.392950,33.34
1431076919.391702,33.10
1431076921.394470,33.31
1431076923.393239,33.16
1431076925.392017,33.16
1431076927.394742,33.29
1431076929.393535,33.13
1431076931.392371,33.41
1431076933.395036,33.12
1431076935.393870,33.44
1431076937.392663,33.17
1431076939.391432,33.30
1431076941.390187,33.19
1431076943.392904,33.38
1431076945.391707,33.22
1431076947.394437,33.31
1431076949.393261,33.33
1431076951.396134,33.41
1431076953.394948,33.20
1431076955.397708,33.31
1431076957.396578,33.55
1431076959.395253,33.31
1431076961.398131,33.13
1431076963.397024,33.44
1431076965.395585,33.05
1431076967.398416,33.30
1431076969.397301,33.22
1431076971.396030,33.61
1431076973.394705,33.30
1431076975.393439,33.46
1431076977.396321,33.49
1431076979.395125,33.25
1431076981.393763,33.36
1431076983.396623,33.14
1431076985.395457,33.20
1431076987.394247,33.52
1431076989.396998,33.32
1431076991.399890,33.30
1431076993.398679,33.59
1431076995.401520,33.14
1431076997.400203,33.17
1431076999.403090,33.48
1431077001.401876,33.29
1431077003.400649,33.09
1431077005.399321,33.30
1431077007.398047,33.22
1431077009.400925,33.22
1431077011.399696,33.28
1431077013.398380,33.02
1431077015.401309,33.31
1431077017.400101,33.34
1431077019.398805,33.06
1431077021.401614,33.43
1431077023.400391,33.32
1431077025.403249,33.20
1431077027.405950,33.28
1431077029.404786,33.32
1431077031.407536,33.33
1431077033.406321,33.48
1431077035.405080,33.60
1431077037.403934,33.25
1431077039.402759,33.34
1431077041.405469,33.29
1431077043.404241,33.01
1431077045.402973,33.24
1431077047.405815,33.35
1431077049.404649,33.35
1431077051.403300,33.33
1431077053.406138,33.19
1431077055.405027,32.96
1431077057.403616,33.27
1431077059.406528,33.52
1431077061.405257,33.43
1431077063.404033,33.35
1431077065.406802,33.27
1431077067.405587,33.37
1431077069.408572,33.47
1431077071.411198,33.13
1431077073.410043,33.13
1431077075.408787,33.48
1431077077.411488,33.25
1431077079.410537,33.32
1431077081.409126,33.19
1431077083.407931,33.18
1431077085.410619,33.19
1431077087.409581,33.19
1431077089.408194,33.26
1431077091.411031,33.09
1431077093.409902,33.35
1431077095.412612,33.43
1431077097.411433,33.20
1431077099.414188,33.54
1431077101.413115,33.12
1431077103.415870,33.43
1431077105.414670,33.15
1431077107.413424,33.26
1431077109.416192,33.32
1431077111.414978,33.32
1431077113.413748,33.38
1431077115.416430,33.24
1431077117.415295,33.13
1431077119.414095,33.41
1431077121.416881,33.41
1431077123.415749,33.36
1431077125.414396,33.42
1431077127.417209,33.43
1431077129.416042,33.33
1431077131.414859,33.28
1431077133.413593,33.33
1431077135.416311,33.35
1431077137.415146,33.33
1431077139.417863,33.26
1431077141.416674,33.35
1431077143.419528,33.37
1431077145.418345,33.36
1431077147.421241,33.28
1431077149.419937,33.26
1431077151.418658,33.39
1431077153.421571,33.34
1431077155.420352,33.33
1431077157.418999,33.35
1431077159.421886,33.30
1431077161.420714,33.55
1431077163.419443,33.36
1431077165.422169,33.29
1431077167.420947,33.31
1431077169.419730,33.25
1431077171.422537,33.52
1431077173.421303,33.23
1431077175.424237,33.16
1431077177.422950,33.24
1431077179.425737,33.42
1431077181.424557,33.36
1431077183.427385,33.33
1431077185.426084,33.16
1431077187.428989,33.39
1431077189.427715,33.31
1431077191.426540,33.31
1431077193.429223,33.45
1431077195.428000,33.38
1431077197.426895,33.36
1431077199.425622,33.52
1431077201.424372,33.29
1431077203.427239,33.26
1431077205.425962,33.30
1431077207.424690,33.34
1431077209.427475,33.33
1431077211.426290,33.31
1431077213.425019,33.39
1431077215.427757,33.50
1431077217.426603,33.41
1431077219.429430,33.27
1431077221.428224,33.43
1431077223.431182,33.26
1431077225.429880,33.61
1431077227.428564,33.42
1431077229.431272,33.25
1431077231.430282,33.60
1431077233.428906,33.67
1431077235.431657,33.42
1431077237.430628,33.57
1431077239.429381,33.25
1431077241.428035,33.42
1431077243.426801,33.63
1431077245.429653,33.35
1431077247.428418,33.64
1431077249.427066,33.50
1431077251.429971,33.32
1431077253.428786,33.51
1431077255.431484,33.38
1431077257.430338,33.47
1431077259.433111,33.45
1431077261.432054,33.21
1431077263.434684,33.33
1431077265.433672,33.43
1431077267.432331,33.59
1431077269.435030,33.41
1431077271.433857,33.43
1431077273.432700,33.46
1431077275.431404,33.50
1431077277.430142,33.52
1431077279.432883,33.65
1431077281.431797,33.51
1431077283.430503,33.48
1431077285.433302,33.44
1431077287.431967,33.28
1431077289.430910,33.48
